# time, z/s, OOP, MT, Pitch
9.773250e-01,8.573997e+00,-3.948221e+02,-8.762821e+01,7.704190e+00
9.802687e-01,8.565668e+00,-3.944167e+02,-8.755182e+01,7.685229e+00
9.832125e-01,8.557316e+00,-3.940210e+02,-8.747481e+01,7.666365e+00
9.861562e-01,8.548922e+00,-3.936288e+02,-8.740104e+01,7.647571e+00
9.891000e-01,8.540467e+00,-3.932212e+02,-8.733454e+01,7.628826e+00
9.920437e-01,8.531953e+00,-3.928076e+02,-8.728806e+01,7.610132e+00
9.949875e-01,8.523403e+00,-3.924055e+02,-8.724353e+01,7.591518e+00
9.979312e-01,8.514835e+00,-3.920035e+02,-8.718736e+01,7.573017e+00
1.000875e+00,8.506253e+00,-3.915859e+02,-8.711280e+01,7.554644e+00
1.003819e+00,8.497661e+00,-3.911697e+02,-8.702984e+01,7.536395e+00
1.006763e+00,8.489045e+00,-3.907651e+02,-8.694572e+01,7.518252e+00
1.009706e+00,8.480375e+00,-3.903564e+02,-8.685469e+01,7.500196e+00
1.012650e+00,8.471637e+00,-3.899255e+02,-8.677393e+01,7.482213e+00
1.015594e+00,8.462847e+00,-3.894836e+02,-8.669405e+01,7.464311e+00
1.018537e+00,8.454027e+00,-3.890506e+02,-8.660629e+01,7.446515e+00
1.021481e+00,8.445183e+00,-3.886233e+02,-8.651092e+01,7.428850e+00
1.024425e+00,8.436318e+00,-3.881966e+02,-8.641028e+01,7.411328e+00
1.027369e+00,8.427439e+00,-3.877726e+02,-8.630988e+01,7.393943e+00
1.030312e+00,8.418546e+00,-3.873542e+02,-8.619607e+01,7.376686e+00
1.033256e+00,8.409625e+00,-3.869255e+02,-8.608576e+01,7.359533e+00
1.036200e+00,8.400667e+00,-3.864836e+02,-8.599387e+01,7.342475e+00
1.039144e+00,8.391685e+00,-3.860443e+02,-8.591314e+01,7.325527e+00
1.042087e+00,8.382700e+00,-3.856071e+02,-8.582571e+01,7.308718e+00
1.045031e+00,8.373713e+00,-3.851646e+02,-8.573037e+01,7.292067e+00
1.047975e+00,8.364722e+00,-3.847199e+02,-8.563842e+01,7.275579e+00
1.050919e+00,8.355719e+00,-3.842827e+02,-8.554582e+01,7.259248e+00
1.053862e+00,8.346691e+00,-3.838528e+02,-8.545854e+01,7.243054e+00
1.056806e+00,8.337625e+00,-3.834134e+02,-8.538023e+01,7.226976e+00
1.059750e+00,8.328520e+00,-3.829537e+02,-8.531093e+01,7.211016e+00
1.062694e+00,8.319388e+00,-3.824892e+02,-8.523686e+01,7.195190e+00
1.065638e+00,8.310246e+00,-3.820379e+02,-8.516537e+01,7.179517e+00
1.068581e+00,8.301109e+00,-3.815896e+02,-8.510073e+01,7.164013e+00
1.071525e+00,8.291978e+00,-3.811325e+02,-8.502485e+01,7.148680e+00
1.074469e+00,8.282849e+00,-3.806744e+02,-8.493422e+01,7.133506e+00
1.077412e+00,8.273704e+00,-3.802216e+02,-8.483844e+01,7.118467e+00
1.080356e+00,8.264523e+00,-3.797643e+02,-8.475775e+01,7.103545e+00
1.083300e+00,8.255304e+00,-3.793022e+02,-8.468454e+01,7.088744e+00
1.086244e+00,8.246065e+00,-3.788494e+02,-8.460673e+01,7.074087e+00
1.089187e+00,8.236822e+00,-3.784031e+02,-8.452132e+01,7.059598e+00
1.092131e+00,8.227572e+00,-3.779555e+02,-8.443071e+01,7.045285e+00
1.095075e+00,8.218312e+00,-3.775109e+02,-8.432861e+01,7.031149e+00
1.098019e+00,8.209040e+00,-3.770838e+02,-8.422064e+01,7.017175e+00
1.100962e+00,8.199741e+00,-3.766615e+02,-8.412202e+01,7.003342e+00
1.103906e+00,8.190404e+00,-3.762145e+02,-8.402125e+01,6.989639e+00
1.106850e+00,8.181036e+00,-3.757509e+02,-8.391968e+01,6.976080e+00
1.109794e+00,8.171657e+00,-3.752990e+02,-8.382263e+01,6.962687e+00
1.112737e+00,8.162274e+00,-3.748581e+02,-8.373169e+01,6.949476e+00
1.115681e+00,8.152889e+00,-3.744065e+02,-8.363553e+01,6.936465e+00
1.118625e+00,8.143507e+00,-3.739544e+02,-8.352469e+01,6.923652e+00
1.121569e+00,8.134127e+00,-3.735123e+02,-8.341261e+01,6.911013e+00
1.124512e+00,8.124737e+00,-3.730642e+02,-8.331412e+01,6.898526e+00
1.127456e+00,8.115329e+00,-3.726071e+02,-8.323336e+01,6.886181e+00
1.130400e+00,8.105917e+00,-3.721499e+02,-8.315926e+01,6.873990e+00
1.133344e+00,8.096527e+00,-3.716969e+02,-8.308677e+01,6.861976e+00
1.136287e+00,8.087173e+00,-3.712385e+02,-8.300872e+01,6.850159e+00
1.139231e+00,8.077859e+00,-3.707800e+02,-8.292585e+01,6.838550e+00
1.142175e+00,8.068589e+00,-3.703382e+02,-8.284733e+01,6.827143e+00
1.145119e+00,8.059349e+00,-3.699011e+02,-8.276679e+01,6.815916e+00
1.148062e+00,8.050118e+00,-3.694475e+02,-8.268882e+01,6.804842e+00
1.151006e+00,8.040884e+00,-3.689825e+02,-8.261031e+01,6.793915e+00
1.153950e+00,8.031652e+00,-3.685260e+02,-8.253882e+01,6.783151e+00
1.156894e+00,8.022433e+00,-3.680774e+02,-8.247501e+01,6.772564e+00
1.159837e+00,8.013231e+00,-3.676254e+02,-8.239820e+01,6.762177e+00
1.162781e+00,8.004054e+00,-3.671754e+02,-8.231013e+01,6.752004e+00
1.165725e+00,7.994899e+00,-3.667338e+02,-8.220629e+01,6.742037e+00
1.168669e+00,7.985747e+00,-3.662911e+02,-8.210234e+01,6.732243e+00
1.171612e+00,7.976584e+00,-3.658436e+02,-8.200795e+01,6.722607e+00
1.174556e+00,7.967414e+00,-3.653984e+02,-8.191715e+01,6.713131e+00
1.177500e+00,7.958249e+00,-3.649447e+02,-8.182117e+01,6.703826e+00
1.180444e+00,7.949101e+00,-3.644837e+02,-8.171853e+01,6.694714e+00
1.183387e+00,7.939980e+00,-3.640355e+02,-8.162011e+01,6.685816e+00
1.186331e+00,7.930884e+00,-3.636023e+02,-8.151409e+01,6.677139e+00
1.189275e+00,7.921810e+00,-3.631770e+02,-8.140736e+01,6.668668e+00
1.192219e+00,7.912747e+00,-3.627462e+02,-8.130072e+01,6.660384e+00
1.195162e+00,7.903690e+00,-3.623132e+02,-8.120081e+01,6.652272e+00
1.198106e+00,7.894636e+00,-3.618834e+02,-8.111352e+01,6.644334e+00
1.201050e+00,7.885597e+00,-3.614514e+02,-8.103505e+01,6.636587e+00
1.203994e+00,7.876591e+00,-3.610225e+02,-8.096644e+01,6.629047e+00
1.206937e+00,7.867636e+00,-3.606015e+02,-8.088778e+01,6.621734e+00
1.209881e+00,7.858735e+00,-3.601801e+02,-8.079960e+01,6.614654e+00
1.212825e+00,7.849875e+00,-3.597538e+02,-8.071074e+01,6.607786e+00
1.215769e+00,7.841042e+00,-3.593319e+02,-8.063736e+01,6.601104e+00
1.218712e+00,7.832228e+00,-3.589119e+02,-8.057440e+01,6.594603e+00
1.221656e+00,7.823436e+00,-3.584825e+02,-8.050465e+01,6.588286e+00
1.224600e+00,7.814677e+00,-3.580440e+02,-8.044114e+01,6.582162e+00
1.227544e+00,7.805964e+00,-3.576168e+02,-8.038062e+01,6.576252e+00
1.230487e+00,7.797310e+00,-3.572059e+02,-8.031337e+01,6.570570e+00
1.233431e+00,7.788713e+00,-3.567942e+02,-8.023384e+01,6.565110e+00
1.236375e+00,7.780166e+00,-3.563837e+02,-8.015012e+01,6.559850e+00
1.239319e+00,7.771655e+00,-3.559748e+02,-8.007032e+01,6.554773e+00
1.242262e+00,7.763170e+00,-3.555652e+02,-7.998825e+01,6.549870e+00
1.245206e+00,7.754714e+00,-3.551518e+02,-7.991255e+01,6.545148e+00
1.248150e+00,7.746301e+00,-3.547383e+02,-7.984196e+01,6.540622e+00
1.251094e+00,7.737943e+00,-3.543344e+02,-7.975934e+01,6.536316e+00
1.254037e+00,7.729638e+00,-3.539369e+02,-7.965781e+01,6.532241e+00
1.256981e+00,7.721373e+00,-3.535402e+02,-7.955642e+01,6.528388e+00
1.259925e+00,7.713138e+00,-3.531491e+02,-7.946266e+01,6.524734e+00
1.262869e+00,7.704925e+00,-3.527632e+02,-7.936859e+01,6.521265e+00
1.265812e+00,7.696730e+00,-3.523704e+02,-7.927516e+01,6.517982e+00
1.268756e+00,7.688557e+00,-3.519681e+02,-7.918963e+01,6.514892e+00
1.271700e+00,7.680419e+00,-3.515684e+02,-7.911529e+01,6.512015e+00
1.274644e+00,7.672337e+00,-3.511811e+02,-7.903212e+01,6.509374e+00
1.277587e+00,7.664322e+00,-3.507993e+02,-7.894275e+01,6.506975e+00
1.280531e+00,7.656364e+00,-3.504172e+02,-7.885793e+01,6.504803e+00
1.283475e+00,7.648454e+00,-3.500320e+02,-7.877525e+01,6.502837e+00
1.286419e+00,7.640586e+00,-3.496474e+02,-7.869834e+01,6.501065e+00
1.289362e+00,7.632756e+00,-3.492663e+02,-7.863348e+01,6.499481e+00
1.292306e+00,7.624969e+00,-3.488818e+02,-7.858402e+01,6.498092e+00
1.295250e+00,7.617241e+00,-3.485010e+02,-7.853016e+01,6.496922e+00
1.298194e+00,7.609587e+00,-3.481339e+02,-7.846935e+01,6.495988e+00
1.301137e+00,7.602004e+00,-3.477749e+02,-7.840710e+01,6.495289e+00
1.304081e+00,7.594482e+00,-3.474165e+02,-7.834666e+01,6.494810e+00
1.307025e+00,7.587011e+00,-3.470608e+02,-7.828464e+01,6.494530e+00
1.309969e+00,7.579587e+00,-3.467108e+02,-7.821938e+01,6.494433e+00
1.312912e+00,7.572200e+00,-3.463563e+02,-7.816526e+01,6.494518e+00
1.315856e+00,7.564853e+00,-3.459897e+02,-7.811153e+01,6.494794e+00
1.318800e+00,7.557566e+00,-3.456311e+02,-7.804953e+01,6.495280e+00
1.321744e+00,7.550346e+00,-3.452884e+02,-7.797770e+01,6.495995e+00
1.324687e+00,7.543182e+00,-3.449491e+02,-7.790211e+01,6.496935e+00
1.327631e+00,7.536060e+00,-3.446068e+02,-7.781941e+01,6.498088e+00
1.330575e+00,7.528980e+00,-3.442688e+02,-7.773333e+01,6.499437e+00
1.333519e+00,7.521941e+00,-3.439414e+02,-7.765634e+01,6.500973e+00
1.336462e+00,7.514936e+00,-3.436072e+02,-7.758221e+01,6.502692e+00
1.339406e+00,7.507977e+00,-3.432658e+02,-7.751016e+01,6.504610e+00
1.342350e+00,7.501087e+00,-3.429384e+02,-7.743464e+01,6.506749e+00
1.345294e+00,7.494272e+00,-3.426253e+02,-7.735940e+01,6.509119e+00
1.348237e+00,7.487527e+00,-3.423058e+02,-7.728015e+01,6.511716e+00
1.351181e+00,7.480848e+00,-3.419862e+02,-7.719750e+01,6.514528e+00
1.354125e+00,7.474231e+00,-3.416783e+02,-7.712601e+01,6.517541e+00
1.357069e+00,7.467666e+00,-3.413712e+02,-7.706163e+01,6.520745e+00
1.360012e+00,7.461148e+00,-3.410524e+02,-7.700795e+01,6.524144e+00
1.362956e+00,7.454696e+00,-3.407330e+02,-7.695743e+01,6.527753e+00
1.365900e+00,7.448326e+00,-3.404332e+02,-7.690632e+01,6.531587e+00
1.368844e+00,7.442036e+00,-3.401388e+02,-7.685575e+01,6.535650e+00
1.371787e+00,7.435818e+00,-3.398379e+02,-7.680181e+01,6.539933e+00
1.374731e+00,7.429674e+00,-3.395408e+02,-7.675095e+01,6.544422e+00
1.377675e+00,7.423597e+00,-3.392511e+02,-7.670087e+01,6.549101e+00
1.380619e+00,7.417576e+00,-3.389572e+02,-7.665702e+01,6.553962e+00
1.383562e+00,7.411615e+00,-3.386557e+02,-7.661882e+01,6.559011e+00
1.386506e+00,7.405732e+00,-3.383624e+02,-7.658119e+01,6.564266e+00
1.389450e+00,7.399935e+00,-3.380831e+02,-7.653735e+01,6.569741e+00
1.392394e+00,7.394219e+00,-3.378031e+02,-7.647931e+01,6.575431e+00
1.395337e+00,7.388573e+00,-3.375261e+02,-7.642029e+01,6.581324e+00
1.398281e+00,7.382990e+00,-3.372644e+02,-7.636125e+01,6.587409e+00
1.401225e+00,7.377459e+00,-3.370068e+02,-7.630400e+01,6.593670e+00
1.404169e+00,7.371974e+00,-3.367423e+02,-7.624926e+01,6.600101e+00
1.407112e+00,7.366545e+00,-3.364773e+02,-7.619707e+01,6.606720e+00
1.410056e+00,7.361184e+00,-3.362225e+02,-7.614100e+01,6.613544e+00
1.413000e+00,7.355896e+00,-3.359795e+02,-7.607561e+01,6.620582e+00
1.415944e+00,7.350682e+00,-3.357400e+02,-7.601271e+01,6.627836e+00
1.418887e+00,7.345538e+00,-3.355018e+02,-7.594457e+01,6.635295e+00
1.421831e+00,7.340456e+00,-3.352666e+02,-7.587437e+01,6.642943e+00
1.424775e+00,7.335427e+00,-3.350299e+02,-7.580895e+01,6.650765e+00
1.427719e+00,7.330449e+00,-3.347920e+02,-7.575892e+01,6.658761e+00
1.430662e+00,7.325531e+00,-3.345574e+02,-7.571915e+01,6.666947e+00
1.433606e+00,7.320689e+00,-3.343286e+02,-7.567204e+01,6.675343e+00
1.436550e+00,7.315937e+00,-3.341052e+02,-7.562290e+01,6.683956e+00
1.439494e+00,7.311276e+00,-3.338879e+02,-7.557673e+01,6.692783e+00
1.442437e+00,7.306701e+00,-3.336788e+02,-7.553389e+01,6.701812e+00
1.445381e+00,7.302204e+00,-3.334729e+02,-7.549301e+01,6.711025e+00
1.448325e+00,7.297784e+00,-3.332647e+02,-7.546479e+01,6.720404e+00
1.451269e+00,7.293441e+00,-3.330529e+02,-7.544156e+01,6.729952e+00
1.454212e+00,7.289182e+00,-3.328426e+02,-7.541788e+01,6.739685e+00
1.457156e+00,7.285019e+00,-3.326415e+02,-7.539418e+01,6.749614e+00
1.460100e+00,7.280954e+00,-3.324508e+02,-7.537102e+01,6.759746e+00
1.463044e+00,7.276983e+00,-3.322645e+02,-7.534568e+01,6.770078e+00
1.465987e+00,7.273094e+00,-3.320786e+02,-7.530203e+01,6.780599e+00
1.468931e+00,7.269276e+00,-3.318987e+02,-7.526416e+01,6.791285e+00
1.471875e+00,7.265523e+00,-3.317230e+02,-7.523942e+01,6.802125e+00
1.474819e+00,7.261834e+00,-3.315467e+02,-7.521373e+01,6.813125e+00
1.477762e+00,7.258218e+00,-3.313699e+02,-7.518057e+01,6.824301e+00
1.480706e+00,7.254689e+00,-3.311992e+02,-7.513938e+01,6.835664e+00
1.483650e+00,7.251248e+00,-3.310357e+02,-7.509797e+01,6.847219e+00
1.486594e+00,7.247887e+00,-3.308810e+02,-7.504883e+01,6.858964e+00
1.489537e+00,7.244601e+00,-3.307330e+02,-7.499735e+01,6.870886e+00
1.492481e+00,7.241385e+00,-3.305832e+02,-7.495022e+01,6.882971e+00
1.495425e+00,7.238234e+00,-3.304327e+02,-7.490755e+01,6.895213e+00
1.498369e+00,7.235150e+00,-3.302838e+02,-7.486477e+01,6.907619e+00
1.501312e+00,7.232145e+00,-3.301447e+02,-7.482674e+01,6.920205e+00
1.504256e+00,7.229228e+00,-3.300163e+02,-7.480036e+01,6.932978e+00
1.507200e+00,7.226404e+00,-3.298905e+02,-7.476407e+01,6.945942e+00
1.510144e+00,7.223672e+00,-3.297695e+02,-7.472128e+01,6.959096e+00
1.513087e+00,7.221025e+00,-3.296546e+02,-7.468659e+01,6.972423e+00
1.516031e+00,7.218455e+00,-3.295404e+02,-7.466654e+01,6.985907e+00
1.518975e+00,7.215962e+00,-3.294271e+02,-7.465576e+01,6.999548e+00
1.521919e+00,7.213556e+00,-3.293162e+02,-7.464220e+01,7.013358e+00
1.524862e+00,7.211249e+00,-3.292061e+02,-7.463244e+01,7.027345e+00
1.527806e+00,7.209046e+00,-3.290994e+02,-7.462362e+01,7.041513e+00
1.530750e+00,7.206943e+00,-3.290028e+02,-7.461291e+01,7.055864e+00
1.533694e+00,7.204936e+00,-3.289187e+02,-7.460122e+01,7.070386e+00
1.536637e+00,7.203016e+00,-3.288319e+02,-7.459217e+01,7.085061e+00
1.539581e+00,7.201176e+00,-3.287388e+02,-7.458437e+01,7.099878e+00
1.542525e+00,7.199416e+00,-3.286546e+02,-7.457664e+01,7.114839e+00
1.545469e+00,7.197746e+00,-3.285805e+02,-7.457635e+01,7.129954e+00
1.548412e+00,7.196171e+00,-3.285067e+02,-7.457396e+01,7.145234e+00
1.551356e+00,7.194698e+00,-3.284376e+02,-7.456215e+01,7.160683e+00
1.554300e+00,7.193329e+00,-3.283804e+02,-7.453628e+01,7.176299e+00
1.557244e+00,7.192050e+00,-3.283310e+02,-7.451002e+01,7.192070e+00
1.560187e+00,7.190847e+00,-3.282793e+02,-7.449171e+01,7.207977e+00
1.563131e+00,7.189715e+00,-3.282272e+02,-7.447296e+01,7.224012e+00
1.566075e+00,7.188661e+00,-3.281862e+02,-7.445449e+01,7.240185e+00
1.569019e+00,7.187689e+00,-3.281450e+02,-7.443288e+01,7.256507e+00
1.571962e+00,7.186800e+00,-3.281014e+02,-7.441225e+01,7.272989e+00
1.574906e+00,7.186003e+00,-3.280745e+02,-7.439140e+01,7.289640e+00
1.577850e+00,7.185305e+00,-3.280637e+02,-7.436939e+01,7.306456e+00
1.580794e+00,7.184694e+00,-3.280471e+02,-7.434498e+01,7.323421e+00
1.583737e+00,7.184160e+00,-3.280219e+02,-7.432459e+01,7.340517e+00
1.586681e+00,7.183707e+00,-3.280044e+02,-7.431649e+01,7.357743e+00
1.589625e+00,7.183339e+00,-3.279971e+02,-7.431533e+01,7.375102e+00
1.592569e+00,7.183063e+00,-3.279852e+02,-7.431923e+01,7.392606e+00
1.595512e+00,7.182891e+00,-3.279711e+02,-7.432102e+01,7.410269e+00
1.598456e+00,7.182832e+00,-3.279746e+02,-7.432112e+01,7.428095e+00
1.601400e+00,7.182877e+00,-3.279869e+02,-7.432183e+01,7.446076e+00
1.604344e+00,7.183010e+00,-3.279956e+02,-7.432961e+01,7.464192e+00
1.607287e+00,7.183229e+00,-3.280065e+02,-7.434660e+01,7.482428e+00
1.610231e+00,7.183539e+00,-3.280258e+02,-7.436163e+01,7.500778e+00
1.613175e+00,7.183937e+00,-3.280463e+02,-7.437754e+01,7.519249e+00
1.616119e+00,7.184423e+00,-3.280620e+02,-7.439551e+01,7.537848e+00
1.619062e+00,7.185006e+00,-3.280885e+02,-7.441658e+01,7.556586e+00
1.622006e+00,7.185693e+00,-3.281321e+02,-7.442998e+01,7.575468e+00
1.624950e+00,7.186470e+00,-3.281754e+02,-7.443087e+01,7.594484e+00
1.627894e+00,7.187318e+00,-3.282141e+02,-7.443265e+01,7.613613e+00
1.630837e+00,7.188234e+00,-3.282611e+02,-7.443878e+01,7.632846e+00
1.633781e+00,7.189217e+00,-3.283169e+02,-7.444515e+01,7.652182e+00
1.636725e+00,7.190264e+00,-3.283716e+02,-7.444808e+01,7.671625e+00
1.639669e+00,7.191382e+00,-3.284269e+02,-7.445371e+01,7.691185e+00
1.642612e+00,7.192581e+00,-3.284924e+02,-7.445329e+01,7.710876e+00
1.645556e+00,7.193864e+00,-3.285712e+02,-7.444704e+01,7.730696e+00
1.648500e+00,7.195225e+00,-3.286546e+02,-7.444127e+01,7.750632e+00
1.651444e+00,7.196661e+00,-3.287371e+02,-7.443866e+01,7.770676e+00
1.654387e+00,7.198177e+00,-3.288250e+02,-7.443861e+01,7.790819e+00
1.657331e+00,7.199775e+00,-3.289167e+02,-7.443692e+01,7.811065e+00
1.660275e+00,7.201459e+00,-3.290096e+02,-7.445128e+01,7.831418e+00
1.663219e+00,7.203241e+00,-3.291073e+02,-7.447107e+01,7.851889e+00
1.666162e+00,7.205133e+00,-3.292136e+02,-7.448355e+01,7.872483e+00
1.669106e+00,7.207133e+00,-3.293286e+02,-7.449357e+01,7.893197e+00
1.672050e+00,7.209230e+00,-3.294455e+02,-7.450978e+01,7.914017e+00
1.674994e+00,7.211417e+00,-3.295629e+02,-7.453666e+01,7.934932e+00
1.677937e+00,7.213699e+00,-3.296857e+02,-7.456638e+01,7.955940e+00
1.680881e+00,7.216079e+00,-3.298116e+02,-7.460306e+01,7.977039e+00
1.683825e+00,7.218559e+00,-3.299365e+02,-7.464483e+01,7.998235e+00
1.686769e+00,7.221148e+00,-3.300638e+02,-7.468410e+01,8.019538e+00
1.689712e+00,7.223853e+00,-3.301987e+02,-7.471635e+01,8.040949e+00
1.692656e+00,7.226667e+00,-3.303435e+02,-7.474938e+01,8.062458e+00
1.695600e+00,7.229579e+00,-3.304876e+02,-7.478437e+01,8.084048e+00
1.698544e+00,7.232583e+00,-3.306260e+02,-7.481294e+01,8.105713e+00
1.701487e+00,7.235675e+00,-3.307731e+02,-7.484629e+01,8.127448e+00
1.704431e+00,7.238854e+00,-3.309261e+02,-7.488534e+01,8.149254e+00
1.707375e+00,7.242123e+00,-3.310789e+02,-7.492134e+01,8.171142e+00
1.710319e+00,7.245489e+00,-3.312388e+02,-7.494685e+01,8.193123e+00
1.713262e+00,7.248955e+00,-3.314120e+02,-7.496363e+01,8.215195e+00
1.716206e+00,7.252512e+00,-3.315940e+02,-7.498438e+01,8.237347e+00
1.719150e+00,7.256148e+00,-3.317751e+02,-7.500441e+01,8.259569e+00
1.722094e+00,7.259860e+00,-3.319576e+02,-7.502237e+01,8.281851e+00
1.725037e+00,7.263647e+00,-3.321475e+02,-7.504487e+01,8.304192e+00
1.727981e+00,7.267507e+00,-3.323390e+02,-7.507239e+01,8.326596e+00
1.730925e+00,7.271446e+00,-3.325294e+02,-7.509735e+01,8.349080e+00
1.733869e+00,7.275474e+00,-3.327311e+02,-7.512054e+01,8.371653e+00
1.736812e+00,7.279592e+00,-3.329439e+02,-7.514778e+01,8.394314e+00
1.739756e+00,7.283793e+00,-3.331571e+02,-7.517253e+01,8.417052e+00
1.742700e+00,7.288070e+00,-3.333708e+02,-7.520088e+01,8.439853e+00
1.745644e+00,7.292420e+00,-3.335903e+02,-7.523713e+01,8.462712e+00
1.748587e+00,7.296845e+00,-3.338149e+02,-7.528594e+01,8.485621e+00
1.751531e+00,7.301350e+00,-3.340360e+02,-7.533963e+01,8.508586e+00
1.754475e+00,7.305949e+00,-3.342594e+02,-7.538882e+01,8.531625e+00
1.757419e+00,7.310650e+00,-3.344959e+02,-7.544312e+01,8.554741e+00
1.760362e+00,7.315451e+00,-3.347394e+02,-7.549862e+01,8.577930e+00
1.763306e+00,7.320345e+00,-3.349827e+02,-7.555423e+01,8.601180e+00
1.766250e+00,7.325330e+00,-3.352320e+02,-7.561045e+01,8.624480e+00
1.769194e+00,7.330398e+00,-3.354844e+02,-7.566903e+01,8.647817e+00
1.772137e+00,7.335547e+00,-3.357357e+02,-7.573136e+01,8.671186e+00
1.775081e+00,7.340779e+00,-3.359906e+02,-7.579766e+01,8.694596e+00
1.778025e+00,7.346099e+00,-3.362537e+02,-7.586110e+01,8.718057e+00
1.780969e+00,7.351510e+00,-3.365244e+02,-7.591694e+01,8.741572e+00
1.783912e+00,7.357007e+00,-3.367962e+02,-7.596668e+01,8.765137e+00
1.786856e+00,7.362584e+00,-3.370732e+02,-7.601084e+01,8.788742e+00
1.789800e+00,7.368232e+00,-3.373589e+02,-7.605820e+01,8.812377e+00
1.792744e+00,7.373945e+00,-3.376420e+02,-7.610512e+01,8.836037e+00
1.795687e+00,7.379726e+00,-3.379195e+02,-7.615098e+01,8.859717e+00
1.798631e+00,7.385582e+00,-3.382043e+02,-7.619607e+01,8.883427e+00
1.801575e+00,7.391515e+00,-3.384968e+02,-7.623782e+01,8.907179e+00
1.804519e+00,7.397524e+00,-3.387912e+02,-7.627832e+01,8.930972e+00
1.807462e+00,7.403609e+00,-3.390894e+02,-7.631713e+01,8.954801e+00
1.810406e+00,7.409768e+00,-3.393947e+02,-7.635723e+01,8.978662e+00
1.813350e+00,7.415991e+00,-3.397025e+02,-7.639653e+01,9.002546e+00
1.816294e+00,7.422276e+00,-3.400070e+02,-7.644494e+01,9.026446e+00
1.819237e+00,7.428630e+00,-3.403159e+02,-7.650497e+01,9.050364e+00
1.822181e+00,7.435062e+00,-3.406351e+02,-7.656800e+01,9.074312e+00
1.825125e+00,7.441576e+00,-3.409535e+02,-7.662643e+01,9.098295e+00
1.828069e+00,7.448173e+00,-3.412706e+02,-7.668374e+01,9.122307e+00
1.831012e+00,7.454851e+00,-3.415983e+02,-7.675092e+01,9.146344e+00
1.833956e+00,7.461599e+00,-3.419321e+02,-7.681971e+01,9.170395e+00
1.836900e+00,7.468411e+00,-3.422625e+02,-7.689260e+01,9.194451e+00
1.839844e+00,7.475290e+00,-3.425877e+02,-7.697056e+01,9.218510e+00
1.842787e+00,7.482239e+00,-3.429192e+02,-7.705279e+01,9.242575e+00
1.845731e+00,7.489260e+00,-3.432622e+02,-7.713387e+01,9.266656e+00
1.848675e+00,7.496354e+00,-3.436050e+02,-7.721101e+01,9.290756e+00
1.851619e+00,7.503523e+00,-3.439516e+02,-7.729071e+01,9.314867e+00
1.854562e+00,7.510762e+00,-3.443077e+02,-7.736205e+01,9.338979e+00
1.857506e+00,7.518061e+00,-3.446648e+02,-7.742818e+01,9.363081e+00
1.860450e+00,7.525411e+00,-3.450199e+02,-7.749918e+01,9.387162e+00
1.863394e+00,7.532813e+00,-3.453779e+02,-7.757722e+01,9.411220e+00
1.866337e+00,7.540274e+00,-3.457426e+02,-7.765182e+01,9.435269e+00
1.869281e+00,7.547799e+00,-3.461114e+02,-7.771207e+01,9.459319e+00
1.872225e+00,7.555388e+00,-3.464814e+02,-7.777186e+01,9.483370e+00
1.875169e+00,7.563037e+00,-3.468597e+02,-7.783242e+01,9.507417e+00
1.878112e+00,7.570742e+00,-3.472490e+02,-7.788888e+01,9.531452e+00
1.881056e+00,7.578494e+00,-3.476364e+02,-7.794280e+01,9.555462e+00
1.884000e+00,7.586290e+00,-3.480186e+02,-7.800272e+01,9.579438e+00
1.886944e+00,7.594132e+00,-3.484028e+02,-7.806927e+01,9.603386e+00
1.889887e+00,7.602025e+00,-3.487932e+02,-7.813326e+01,9.627316e+00
1.892831e+00,7.609979e+00,-3.491895e+02,-7.820252e+01,9.651236e+00
1.895775e+00,7.617998e+00,-3.495827e+02,-7.827321e+01,9.675152e+00
1.898719e+00,7.626083e+00,-3.499789e+02,-7.833921e+01,9.699060e+00
1.901662e+00,7.634232e+00,-3.503824e+02,-7.840480e+01,9.722949e+00
1.904606e+00,7.642436e+00,-3.507846e+02,-7.848158e+01,9.746806e+00
1.907550e+00,7.650692e+00,-3.511839e+02,-7.857273e+01,9.770624e+00
1.910494e+00,7.659005e+00,-3.515828e+02,-7.866209e+01,9.794404e+00
1.913437e+00,7.667384e+00,-3.519859e+02,-7.874888e+01,9.818154e+00
1.916381e+00,7.675829e+00,-3.523923e+02,-7.884167e+01,9.841879e+00
1.919325e+00,7.684336e+00,-3.527996e+02,-7.893768e+01,9.865578e+00
1.922269e+00,7.692907e+00,-3.532146e+02,-7.902788e+01,9.889248e+00
1.925212e+00,7.701542e+00,-3.536370e+02,-7.911754e+01,9.912878e+00
1.928156e+00,7.710227e+00,-3.540541e+02,-7.921000e+01,9.936454e+00
1.931100e+00,7.718955e+00,-3.544668e+02,-7.930208e+01,9.959970e+00
1.934044e+00,7.727729e+00,-3.548871e+02,-7.939484e+01,9.983429e+00
1.936987e+00,7.736553e+00,-3.553152e+02,-7.948572e+01,1.000683e+01
1.939931e+00,7.745423e+00,-3.557407e+02,-7.957370e+01,1.003019e+01
1.942875e+00,7.754336e+00,-3.561644e+02,-7.965055e+01,1.005350e+01
1.945819e+00,7.763291e+00,-3.565993e+02,-7.972083e+01,1.007676e+01
1.948762e+00,7.772278e+00,-3.570417e+02,-7.979682e+01,1.009995e+01
1.951706e+00,7.781287e+00,-3.574783e+02,-7.987429e+01,1.012307e+01
